0.0004892688590409588,"The yield on the 10-year Treasury briefly rose to 1.77%, but then declined to 1.72%, down from 1.73% late Monday."
0.000491751679787015,"If giving up drinking or sex for a chance to see your team in a Super Bowl seems a significant sacrifice, consider that 7% said they would donate a kidney or leave their partner."
0.0005001412981341089,So it\'s not as if they are doing a great favour to India when they invest a billion dollars.
0.00048173725249038503,"On Black Friday, consumers spent $7.4 billion in transactions on their phones, computers, and tablets."
0.0004715586060238657,"Shares of Apple, Mattel and shoe brand Steve Madden shot up on the news."
0.0004922428959585964,"Still, in November, District of Columbia Attorney General Karl Racine brought charges against DoorDash, accusing the company of pocketing tips meant for workers and misleading customers about where their money was going."
0.0004886058030646565,"Check out the companies making headlines before the bell: 'Bank of America (BAC) – Bank of America reported fourth-quarter earnings of 74 cents per share, 6 cents a share above estimates."
0.00047224128091642704,"He said many of the bank\'s 35,000 clientele deposited more than Rs 5 lakh, which had total deposits of Rs 1,600 crore."
0.0005001083086595585,"Even though talk of trade wars and the economy has some economists and politicians saying the US will suffer for President Trump's strong stand, FreedomWorks economist Stephen Moore believes China will take the harder hit and the economy is really going to be okay."
0.0004954754532950279,"Recent government reports- on economic growth, consumer spending and orders for durable manufactured goods - have confirmed that the economy remains on firm footing even with pressures at home and abroad."
0.0005027980883493946,The bank has asked its customers not to pay heed to rumours about its financial health The bank\'s overall Capital Adequacy Ratio is comfortably above regulatory requirements and all efforts are being made to financially strengthen the bank even further.
0.0005033992532824696,"In a steadily growing economy marked by solid client activity, our teammates produced another strong quarter and year, allowing us to increase investments in our customers, communities, and employees, CEO Brian Moynihan said in the release."
0.00048821871926821634,The CBO says a recent bipartisan agreement to avoid a government default is partially to blame.
0.0004911900224513314,"Goldman bankers have been accused of helping a Malaysian financier plunder billions of dollars from the $6.5 billion 1MDB investment fund, money that was meant to spur the country's economic development."
0.0004907842865290431,"This apart, some of the other areas which require deliberations include HR practices and IT."
0.0004695901805368899,The companies deny the allegations.
0.0004985846180912263,"Still, shoppers set new records on Black Friday and analysts predict the same for Cyber Monday."
0.0004847681515762408,"The bank said fourth-quarter profit surged 46% to $2.24 billion, or $1.30 a share, compared with the 99 cent estimate of analysts surveyed by Refinitiv."
0.0004918581471042534,"Talking about attrition, Rajesh Dahiya, Executive Director, Axis Bank said that, 15000 employees have left in last nine months but we have hired 28000 employees which is replacing 15000 employees and adding 13000 more employees."
0.0004181770878447728,"In Q2FY20, GNPA stood at 1.8 per cent."
0.0004989476122341446,The bank has given a composite reply to the court on all the objections that Kochhar has raised.
0.0004900321604015489,The study focused on holiday spending behavior and how it varies depending on credit scores.
0.00047168166077656503,Tim has securities licenses registered with The Benchmark Company.
0.0004766918024322001,"Don’t touch them, even with a thirty-nine-and-a-half-foot pole."
0.0005000190705736589,"RBI had discontinued its practice of what had turned out into one round of licensing for universal banks in a decade, after selecting Bandhan and infra lender IDFC as successful applicants among over two dozen in the fray in 2013."
0.0005019888882525798,The Boeing halt could hurt US GDP as well since it\'s such a large company.
0.00048029963512387515,"There is so much boiling conflict, Jensen told the paper."
0.0004955745662067143,"Within four months of Flipkart co-founder Sachin Bansal acquiring majority stake in Chaitanya India Fin Credit, the microlender on Friday said it has applied to RBI for universal bank licence."
0.0004971979455561094,The bank has also said that the appointment of Kochhar happened in 1984 and the appointment letter specifically says that Kochhar would be bound by the rules and regulations of the bank.
0.0004985971453556771,Jensen said it's possible the central bank could slash rates to zero this year to avoid a recession and disinflationary pressures.
0.0004922032228240873,Taiwan Semiconductor (TSM) – Taiwan Semi said its current-quarter revenue should show a 45% jump compared to a year ago.
0.0004320313029142944,Benchmark crude oil fell $1.06 to settle at $53.63 a barrel.
0.00047090605288512076,"It's understandable that Dimon, 63, doesn't want to think about stepping down right now."
0.0004974018596836165,"The cut-off yield for the de-facto 10-year bond (9-year now) came at 6.54 per cent, three basis points lower than the market close on the paper."
0.00047915418706053153,"Still, the report suggests a lingering weakness in manufacturing."
0.000495144934074612,This was higher than the net profit of Rs 331 crore it reported in the year-ago period on a standalone basis.
0.0004799712348840598,It's not Black Friday – it's Thanksgiving Day.
0.0004923443223187424,There's strong evidence suggesting the general public has begun a movement away from traditional TV toward streaming.
